Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/condabin/conda
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/bin/conda
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/bin/conda-env
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/bin/activate
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/bin/deactivate
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/etc/profile.d/conda.sh
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/etc/fish/conf.d/conda.fish
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/shell/condabin/Conda.psm1
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/shell/condabin/conda-hook.ps1
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/lib/python3.9/site-packages/xontrib/conda.xsh
no change     /apps/easybuild/software/tinkercliffs-rome_a100/Anaconda3/2022.05/etc/profile.d/conda.csh
modified      /home/waris/.bashrc

==> For changes to take effect, close and re-open your current shell. <==

/home/waris/.conda/envs/llm/lib/python3.11/site-packages/numpy/core/fromnumeric.py:59: FutureWarning: 'DataFrame.swapaxes' is deprecated and will be removed in a future version. Please use 'DataFrame.transpose' instead.
  return bound(*args, **kwds)
WARNING flwr 2024-01-08 03:54:08,955 | fedavg.py:117 | 
DEBUG flwr 2024-01-08 04:07:21,467 | server.py:222 | fit_round 7: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:09:24,134 | server.py:236 | fit_round 7 received 10 results and 0 failures
INFO flwr 2024-01-08 04:09:29,578 | server.py:125 | fit progress: (7, None, {'val_ap': 0.888, 'val_f1': 0.858, 'test_f1': 0.847, 'val_precision': 0.786, 'test_precision': 0.777, 'val_recall': 0.945, 'test_recall': 0.93, 'val_accuracy': 0.844, 'test_accuracy': 0.832}, 897.0020843297243)
INFO flwr 2024-01-08 04:09:29,579 | server.py:171 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-08 04:09:29,579 | server.py:222 | fit_round 8: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:11:31,953 | server.py:236 | fit_round 8 received 10 results and 0 failures
INFO flwr 2024-01-08 04:11:37,221 | server.py:125 | fit progress: (8, None, {'val_ap': 0.89, 'val_f1': 0.859, 'test_f1': 0.849, 'val_precision': 0.79, 'test_precision': 0.781, 'val_recall': 0.941, 'test_recall': 0.929, 'val_accuracy': 0.845, 'test_accuracy': 0.835}, 1024.6446158085018)
INFO flwr 2024-01-08 04:11:37,221 | server.py:171 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-08 04:11:37,221 | server.py:222 | fit_round 9: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:13:40,393 | server.py:236 | fit_round 9 received 10 results and 0 failures
INFO flwr 2024-01-08 04:13:45,401 | server.py:125 | fit progress: (9, None, {'val_ap': 0.891, 'val_f1': 0.858, 'test_f1': 0.85, 'val_precision': 0.788, 'test_precision': 0.782, 'val_recall': 0.943, 'test_recall': 0.93, 'val_accuracy': 0.846, 'test_accuracy': 0.836}, 1152.8250888306648)
INFO flwr 2024-01-08 04:13:45,402 | server.py:171 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-08 04:13:45,402 | server.py:222 | fit_round 10: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:15:48,669 | server.py:236 | fit_round 10 received 10 results and 0 failures
INFO flwr 2024-01-08 04:15:53,961 | server.py:125 | fit progress: (10, None, {'val_ap': 0.893, 'val_f1': 0.858, 'test_f1': 0.85, 'val_precision': 0.787, 'test_precision': 0.781, 'val_recall': 0.944, 'test_recall': 0.932, 'val_accuracy': 0.846, 'test_accuracy': 0.836}, 1281.384247888811)
INFO flwr 2024-01-08 04:15:53,961 | server.py:171 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-08 04:15:53,961 | server.py:222 | fit_round 11: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:17:54,942 | server.py:236 | fit_round 11 received 10 results and 0 failures
INFO flwr 2024-01-08 04:17:59,862 | server.py:125 | fit progress: (11, None, {'val_ap': 0.894, 'val_f1': 0.859, 'test_f1': 0.854, 'val_precision': 0.791, 'test_precision': 0.79, 'val_recall': 0.939, 'test_recall': 0.929, 'val_accuracy': 0.847, 'test_accuracy': 0.841}, 1407.285256252624)
INFO flwr 2024-01-08 04:17:59,862 | server.py:171 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-08 04:17:59,862 | server.py:222 | fit_round 12: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:19:59,499 | server.py:236 | fit_round 12 received 10 results and 0 failures
INFO flwr 2024-01-08 04:20:04,751 | server.py:125 | fit progress: (12, None, {'val_ap': 0.895, 'val_f1': 0.859, 'test_f1': 0.854, 'val_precision': 0.793, 'test_precision': 0.79, 'val_recall': 0.939, 'test_recall': 0.93, 'val_accuracy': 0.847, 'test_accuracy': 0.841}, 1532.1744604473934)
INFO flwr 2024-01-08 04:20:04,751 | server.py:171 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-08 04:20:04,751 | server.py:222 | fit_round 13: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:22:07,647 | server.py:236 | fit_round 13 received 10 results and 0 failures
INFO flwr 2024-01-08 04:22:12,669 | server.py:125 | fit progress: (13, None, {'val_ap': 0.896, 'val_f1': 0.86, 'test_f1': 0.855, 'val_precision': 0.792, 'test_precision': 0.789, 'val_recall': 0.941, 'test_recall': 0.933, 'val_accuracy': 0.849, 'test_accuracy': 0.842}, 1660.0922978920862)
INFO flwr 2024-01-08 04:22:12,669 | server.py:171 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-08 04:22:12,669 | server.py:222 | fit_round 14: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:24:14,757 | server.py:236 | fit_round 14 received 10 results and 0 failures
INFO flwr 2024-01-08 04:24:20,022 | server.py:125 | fit progress: (14, None, {'val_ap': 0.897, 'val_f1': 0.861, 'test_f1': 0.855, 'val_precision': 0.794, 'test_precision': 0.79, 'val_recall': 0.939, 'test_recall': 0.933, 'val_accuracy': 0.849, 'test_accuracy': 0.842}, 1787.4458745671436)
INFO flwr 2024-01-08 04:24:20,022 | server.py:171 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-08 04:24:20,022 | server.py:222 | fit_round 15: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:26:21,785 | server.py:236 | fit_round 15 received 10 results and 0 failures
INFO flwr 2024-01-08 04:26:26,763 | server.py:125 | fit progress: (15, None, {'val_ap': 0.898, 'val_f1': 0.86, 'test_f1': 0.855, 'val_precision': 0.795, 'test_precision': 0.793, 'val_recall': 0.938, 'test_recall': 0.927, 'val_accuracy': 0.85, 'test_accuracy': 0.843}, 1914.1866902550682)
INFO flwr 2024-01-08 04:26:26,763 | server.py:171 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-08 04:26:26,763 | server.py:222 | fit_round 16: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:28:29,262 | server.py:236 | fit_round 16 received 10 results and 0 failures
INFO flwr 2024-01-08 04:28:34,414 | server.py:125 | fit progress: (16, None, {'val_ap': 0.899, 'val_f1': 0.86, 'test_f1': 0.855, 'val_precision': 0.787, 'test_precision': 0.785, 'val_recall': 0.948, 'test_recall': 0.939, 'val_accuracy': 0.85, 'test_accuracy': 0.841}, 2041.837262948975)
INFO flwr 2024-01-08 04:28:34,414 | server.py:171 | evaluate_round 16: no clients selected, cancel
DEBUG flwr 2024-01-08 04:28:34,414 | server.py:222 | fit_round 17: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:30:37,020 | server.py:236 | fit_round 17 received 10 results and 0 failures
INFO flwr 2024-01-08 04:30:42,253 | server.py:125 | fit progress: (17, None, {'val_ap': 0.899, 'val_f1': 0.86, 'test_f1': 0.857, 'val_precision': 0.791, 'test_precision': 0.79, 'val_recall': 0.943, 'test_recall': 0.936, 'val_accuracy': 0.851, 'test_accuracy': 0.844}, 2169.6762327766046)
INFO flwr 2024-01-08 04:30:42,253 | server.py:171 | evaluate_round 17: no clients selected, cancel
DEBUG flwr 2024-01-08 04:30:42,253 | server.py:222 | fit_round 18: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:32:43,011 | server.py:236 | fit_round 18 received 10 results and 0 failures
INFO flwr 2024-01-08 04:32:48,259 | server.py:125 | fit progress: (18, None, {'val_ap': 0.9, 'val_f1': 0.861, 'test_f1': 0.857, 'val_precision': 0.807, 'test_precision': 0.802, 'val_recall': 0.924, 'test_recall': 0.92, 'val_accuracy': 0.851, 'test_accuracy': 0.847}, 2295.682845942676)
INFO flwr 2024-01-08 04:32:48,259 | server.py:171 | evaluate_round 18: no clients selected, cancel
DEBUG flwr 2024-01-08 04:32:48,259 | server.py:222 | fit_round 19: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:34:49,774 | server.py:236 | fit_round 19 received 10 results and 0 failures
INFO flwr 2024-01-08 04:34:55,040 | server.py:125 | fit progress: (19, None, {'val_ap': 0.901, 'val_f1': 0.862, 'test_f1': 0.858, 'val_precision': 0.805, 'test_precision': 0.801, 'val_recall': 0.927, 'test_recall': 0.923, 'val_accuracy': 0.852, 'test_accuracy': 0.847}, 2422.464177160524)
INFO flwr 2024-01-08 04:34:55,041 | server.py:171 | evaluate_round 19: no clients selected, cancel
DEBUG flwr 2024-01-08 04:34:55,041 | server.py:222 | fit_round 20: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:36:56,721 | server.py:236 | fit_round 20 received 10 results and 0 failures
INFO flwr 2024-01-08 04:37:01,955 | server.py:125 | fit progress: (20, None, {'val_ap': 0.901, 'val_f1': 0.863, 'test_f1': 0.857, 'val_precision': 0.808, 'test_precision': 0.802, 'val_recall': 0.925, 'test_recall': 0.921, 'val_accuracy': 0.853, 'test_accuracy': 0.847}, 2549.3788430290297)
INFO flwr 2024-01-08 04:37:01,955 | server.py:171 | evaluate_round 20: no clients selected, cancel
DEBUG flwr 2024-01-08 04:37:01,955 | server.py:222 | fit_round 21: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:39:03,124 | server.py:236 | fit_round 21 received 10 results and 0 failures
INFO flwr 2024-01-08 04:39:08,522 | server.py:125 | fit progress: (21, None, {'val_ap': 0.902, 'val_f1': 0.862, 'test_f1': 0.857, 'val_precision': 0.81, 'test_precision': 0.805, 'val_recall': 0.922, 'test_recall': 0.917, 'val_accuracy': 0.853, 'test_accuracy': 0.847}, 2675.945947607979)
INFO flwr 2024-01-08 04:39:08,522 | server.py:171 | evaluate_round 21: no clients selected, cancel
DEBUG flwr 2024-01-08 04:39:08,522 | server.py:222 | fit_round 22: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:41:10,470 | server.py:236 | fit_round 22 received 10 results and 0 failures
INFO flwr 2024-01-08 04:41:15,604 | server.py:125 | fit progress: (22, None, {'val_ap': 0.902, 'val_f1': 0.863, 'test_f1': 0.858, 'val_precision': 0.809, 'test_precision': 0.804, 'val_recall': 0.924, 'test_recall': 0.919, 'val_accuracy': 0.854, 'test_accuracy': 0.848}, 2803.0280317263678)
INFO flwr 2024-01-08 04:41:15,605 | server.py:171 | evaluate_round 22: no clients selected, cancel
DEBUG flwr 2024-01-08 04:41:15,605 | server.py:222 | fit_round 23: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:43:16,000 | server.py:236 | fit_round 23 received 10 results and 0 failures
INFO flwr 2024-01-08 04:43:21,062 | server.py:125 | fit progress: (23, None, {'val_ap': 0.902, 'val_f1': 0.864, 'test_f1': 0.859, 'val_precision': 0.809, 'test_precision': 0.804, 'val_recall': 0.927, 'test_recall': 0.923, 'val_accuracy': 0.854, 'test_accuracy': 0.849}, 2928.485539160669)
INFO flwr 2024-01-08 04:43:21,062 | server.py:171 | evaluate_round 23: no clients selected, cancel
DEBUG flwr 2024-01-08 04:43:21,062 | server.py:222 | fit_round 24: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:45:22,781 | server.py:236 | fit_round 24 received 10 results and 0 failures
INFO flwr 2024-01-08 04:45:28,062 | server.py:125 | fit progress: (24, None, {'val_ap': 0.903, 'val_f1': 0.864, 'test_f1': 0.859, 'val_precision': 0.81, 'test_precision': 0.807, 'val_recall': 0.924, 'test_recall': 0.919, 'val_accuracy': 0.855, 'test_accuracy': 0.85}, 3055.485743279569)
INFO flwr 2024-01-08 04:45:28,062 | server.py:171 | evaluate_round 24: no clients selected, cancel
DEBUG flwr 2024-01-08 04:45:28,062 | server.py:222 | fit_round 25: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:47:31,024 | server.py:236 | fit_round 25 received 10 results and 0 failures
INFO flwr 2024-01-08 04:47:36,311 | server.py:125 | fit progress: (25, None, {'val_ap': 0.903, 'val_f1': 0.864, 'test_f1': 0.859, 'val_precision': 0.812, 'test_precision': 0.809, 'val_recall': 0.922, 'test_recall': 0.917, 'val_accuracy': 0.856, 'test_accuracy': 0.85}, 3183.734933926724)
INFO flwr 2024-01-08 04:47:36,311 | server.py:171 | evaluate_round 25: no clients selected, cancel
DEBUG flwr 2024-01-08 04:47:36,311 | server.py:222 | fit_round 26: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:49:38,631 | server.py:236 | fit_round 26 received 10 results and 0 failures
INFO flwr 2024-01-08 04:49:43,803 | server.py:125 | fit progress: (26, None, {'val_ap': 0.904, 'val_f1': 0.864, 'test_f1': 0.859, 'val_precision': 0.813, 'test_precision': 0.808, 'val_recall': 0.923, 'test_recall': 0.917, 'val_accuracy': 0.857, 'test_accuracy': 0.85}, 3311.2270871549845)
INFO flwr 2024-01-08 04:49:43,804 | server.py:171 | evaluate_round 26: no clients selected, cancel
DEBUG flwr 2024-01-08 04:49:43,804 | server.py:222 | fit_round 27: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:51:45,679 | server.py:236 | fit_round 27 received 10 results and 0 failures
INFO flwr 2024-01-08 04:51:50,589 | server.py:125 | fit progress: (27, None, {'val_ap': 0.904, 'val_f1': 0.864, 'test_f1': 0.86, 'val_precision': 0.815, 'test_precision': 0.811, 'val_recall': 0.92, 'test_recall': 0.915, 'val_accuracy': 0.856, 'test_accuracy': 0.851}, 3438.0131366876885)
INFO flwr 2024-01-08 04:51:50,590 | server.py:171 | evaluate_round 27: no clients selected, cancel
DEBUG flwr 2024-01-08 04:51:50,590 | server.py:222 | fit_round 28: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:53:52,824 | server.py:236 | fit_round 28 received 10 results and 0 failures
INFO flwr 2024-01-08 04:53:58,116 | server.py:125 | fit progress: (28, None, {'val_ap': 0.904, 'val_f1': 0.865, 'test_f1': 0.859, 'val_precision': 0.813, 'test_precision': 0.808, 'val_recall': 0.923, 'test_recall': 0.917, 'val_accuracy': 0.857, 'test_accuracy': 0.85}, 3565.539937720634)
INFO flwr 2024-01-08 04:53:58,116 | server.py:171 | evaluate_round 28: no clients selected, cancel
DEBUG flwr 2024-01-08 04:53:58,116 | server.py:222 | fit_round 29: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:56:02,650 | server.py:236 | fit_round 29 received 10 results and 0 failures
INFO flwr 2024-01-08 04:56:07,904 | server.py:125 | fit progress: (29, None, {'val_ap': 0.905, 'val_f1': 0.865, 'test_f1': 0.86, 'val_precision': 0.813, 'test_precision': 0.809, 'val_recall': 0.924, 'test_recall': 0.918, 'val_accuracy': 0.858, 'test_accuracy': 0.851}, 3695.3271931698546)
INFO flwr 2024-01-08 04:56:07,904 | server.py:171 | evaluate_round 29: no clients selected, cancel
DEBUG flwr 2024-01-08 04:56:07,904 | server.py:222 | fit_round 30: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 04:58:09,981 | server.py:236 | fit_round 30 received 10 results and 0 failures
INFO flwr 2024-01-08 04:58:15,252 | server.py:125 | fit progress: (30, None, {'val_ap': 0.905, 'val_f1': 0.865, 'test_f1': 0.862, 'val_precision': 0.804, 'test_precision': 0.805, 'val_recall': 0.935, 'test_recall': 0.928, 'val_accuracy': 0.858, 'test_accuracy': 0.851}, 3822.6761884531006)
INFO flwr 2024-01-08 04:58:15,253 | server.py:171 | evaluate_round 30: no clients selected, cancel
DEBUG flwr 2024-01-08 04:58:15,253 | server.py:222 | fit_round 31: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 05:00:17,245 | server.py:236 | fit_round 31 received 10 results and 0 failures
INFO flwr 2024-01-08 05:00:22,690 | server.py:125 | fit progress: (31, None, {'val_ap': 0.905, 'val_f1': 0.866, 'test_f1': 0.862, 'val_precision': 0.808, 'test_precision': 0.807, 'val_recall': 0.932, 'test_recall': 0.924, 'val_accuracy': 0.858, 'test_accuracy': 0.852}, 3950.113652956672)
INFO flwr 2024-01-08 05:00:22,690 | server.py:171 | evaluate_round 31: no clients selected, cancel
DEBUG flwr 2024-01-08 05:00:22,690 | server.py:222 | fit_round 32: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 05:02:26,029 | server.py:236 | fit_round 32 received 10 results and 0 failures
INFO flwr 2024-01-08 05:02:31,368 | server.py:125 | fit progress: (32, None, {'val_ap': 0.906, 'val_f1': 0.865, 'test_f1': 0.86, 'val_precision': 0.815, 'test_precision': 0.811, 'val_recall': 0.922, 'test_recall': 0.915, 'val_accuracy': 0.857, 'test_accuracy': 0.851}, 4078.791252697818)
INFO flwr 2024-01-08 05:02:31,368 | server.py:171 | evaluate_round 32: no clients selected, cancel
DEBUG flwr 2024-01-08 05:02:31,368 | server.py:222 | fit_round 33: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 05:04:33,880 | server.py:236 | fit_round 33 received 10 results and 0 failures
INFO flwr 2024-01-08 05:04:39,131 | server.py:125 | fit progress: (33, None, {'val_ap': 0.906, 'val_f1': 0.867, 'test_f1': 0.863, 'val_precision': 0.81, 'test_precision': 0.808, 'val_recall': 0.932, 'test_recall': 0.925, 'val_accuracy': 0.858, 'test_accuracy': 0.853}, 4206.554705361836)
INFO flwr 2024-01-08 05:04:39,131 | server.py:171 | evaluate_round 33: no clients selected, cancel
DEBUG flwr 2024-01-08 05:04:39,131 | server.py:222 | fit_round 34: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 05:06:40,620 | server.py:236 | fit_round 34 received 10 results and 0 failures
INFO flwr 2024-01-08 05:06:45,883 | server.py:125 | fit progress: (34, None, {'val_ap': 0.906, 'val_f1': 0.867, 'test_f1': 0.863, 'val_precision': 0.81, 'test_precision': 0.809, 'val_recall': 0.931, 'test_recall': 0.925, 'val_accuracy': 0.858, 'test_accuracy': 0.853}, 4333.307010419667)
INFO flwr 2024-01-08 05:06:45,883 | server.py:171 | evaluate_round 34: no clients selected, cancel
DEBUG flwr 2024-01-08 05:06:45,884 | server.py:222 | fit_round 35: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 05:08:48,785 | server.py:236 | fit_round 35 received 10 results and 0 failures
INFO flwr 2024-01-08 05:08:54,267 | server.py:125 | fit progress: (35, None, {'val_ap': 0.907, 'val_f1': 0.867, 'test_f1': 0.864, 'val_precision': 0.811, 'test_precision': 0.811, 'val_recall': 0.931, 'test_recall': 0.924, 'val_accuracy': 0.858, 'test_accuracy': 0.854}, 4461.690927729011)
INFO flwr 2024-01-08 05:08:54,267 | server.py:171 | evaluate_round 35: no clients selected, cancel
DEBUG flwr 2024-01-08 05:08:54,267 | server.py:222 | fit_round 36: strategy sampled 10 clients (out of 20)
DEBUG flwr 2024-01-08 05:10:57,007 | server.py:236 | fit_round 36 received 10 results and 0 failures
